CMPLNT_NUM,CMPLNT_FR_DT,CMPLNT_FR_TM,OFNS_DESC,Latitude,Longitude
284707182,04/02/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.58851,-73.965727
293648604,09/02/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.80420734003197,-73.96864698806277
297364408,12/02/2024,15:13:00,GRAND LARCENY OF MOTOR VEHICLE,40.792783,-73.969437
298443783,12/23/2024,11:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.608345,-73.967481
298361629,12/16/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.613295,-73.96841
292406790,08/27/2024,22:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.796416,-73.962163
285607042,04/19/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.643041,-73.996327
293048198,09/09/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.612607,-73.975499
281448183,01/30/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.796382,-73.964958
286331481,04/29/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.65047,-73.965704
290218715,07/16/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.592715,-73.970165
295964449,11/05/2024,04:32:00,GRAND LARCENY OF MOTOR VEHICLE,40.61356,-73.965961
295703562,10/28/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69579,-73.969853
296767124,11/19/2024,16:24:00,GRAND LARCENY OF MOTOR VEHICLE,40.644961,-73.994975
295988335,11/05/2024,20:22:00,GRAND LARCENY OF MOTOR VEHICLE,40.682526,-73.966703
292265462,07/16/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69401164516502,-73.96109348268013
279902413,01/03/2024,14:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.708412,-73.967841
288516249,06/14/2024,00:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.696858,-73.967571
293231286,09/12/2024,19:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.647401,-73.972733
281812454,02/06/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.63640698350906,-73.97028953623902
295522257,10/27/2024,10:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.803887,-73.967894
287954339,06/04/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.67834,-73.99476
290408127,07/21/2024,17:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.653622,-73.961678
295672457,10/30/2024,02:46:00,GRAND LARCENY OF MOTOR VEHICLE,40.600462,-73.973582
298182563,12/18/2024,14:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.771449,-73.965687
293307345,09/13/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.615563,-73.971184
295065878,10/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.72293,-73.974266
296600103,11/16/2024,16:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.594115,-73.997577
287565356,05/26/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.64211,-73.973868
296473001,11/14/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.615234,-73.97422
288639259,06/16/2024,23:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.657694,-73.962355
295297598,10/23/2024,04:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.764394,-73.965557
287959438,06/04/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.64141,-73.963992
288606444,06/14/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.624089,-73.960238
293822890,09/24/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.68813,-73.997952
296017224,11/06/2024,08:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.581055,-73.964204
296726433,11/18/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.620595,-73.969791
294055148,09/25/2024,16:03:00,GRAND LARCENY OF MOTOR VEHICLE,40.64248,-73.970492
281240915,01/15/2024,07:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.601134,-73.9675
281850965,02/07/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.677996,-73.970443
284590122,04/01/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.633311,-73.96804
292534409,08/30/2024,00:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.687485,-73.965675
279887302,01/02/2024,20:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.623137,-73.968871
296512719,11/13/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.593978,-73.974158
280080856,01/02/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.670329,-73.972067
281998119,02/09/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.579976,-73.969683
280272031,01/10/2024,12:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.57283,-73.995433
294004169,09/27/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.685419,-73.967274
295100741,10/17/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.71904,-73.975903
282313138,02/16/2024,04:09:00,GRAND LARCENY OF MOTOR VEHICLE,40.582056,-73.972188
280828562,01/08/2024,18:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.683849,-73.96598
295167110,10/18/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.711446,-73.964168
281054059,01/23/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.675103,-73.968259
289897930,07/09/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.750287,-73.996709
292222672,08/24/2024,15:25:00,GRAND LARCENY OF MOTOR VEHICLE,40.745356,-73.996581
297677387,12/04/2024,11:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.611053,-73.996747
281119204,01/22/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6305998504358,-73.9737053160275
285988819,04/26/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.579924,-73.960538
293450837,09/16/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.61693,-73.969796
292949968,09/08/2024,05:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.709123,-73.967792
283115100,03/01/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.745994,-73.971894
298603013,12/29/2024,00:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.612448,-73.971538
298699456,12/29/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.608345,-73.967481
295402086,10/23/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.619992,-73.996997
285478767,04/16/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.582508463539696,-73.97452203939558
297319663,11/26/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.622001,-73.968108
298672699,12/30/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.787829,-73.969347
281870142,02/07/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.58272500313509,-73.97320431314014
296285710,11/10/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.591602,-73.970426
297556646,12/05/2024,18:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.59758121198534,-73.96777536524296
296801334,11/19/2024,06:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.58141,-73.975752
292298603,08/24/2024,15:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.589096,-73.967112
294032460,09/28/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.60449164251644,-73.97489538740268
281468736,01/31/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.615283,-73.96534
281338148,01/29/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.602466548560336,-73.96636854563455
294082624,09/29/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.797612,-73.964066
287890720,06/03/2024,11:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.647944,-73.960604
294130783,09/27/2024,14:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.671735,-73.972572
282774368,02/22/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.646052,-73.996783
297769167,12/08/2024,06:33:00,GRAND LARCENY OF MOTOR VEHICLE,40.696942,-73.969561
291086738,08/02/2024,16:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.623358,-73.966871
293302367,09/14/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.608337,-73.967479
282918294,02/25/2024,00:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.608546,-73.975457
294681966,10/09/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.703974,-73.965375
298357688,12/21/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.597857,-73.9758
286135410,04/29/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.581238,-73.974521
282454002,02/18/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.622822,-73.999431
297288798,11/30/2024,20:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.68702483332658,-73.97620565382691
287111123,05/18/2024,23:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.694518,-73.967116
290307530,07/18/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.684946,-73.961631
290326471,07/16/2024,20:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.612646,-73.97063
281626649,01/17/2024,12:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.67461,-73.973779
281942153,02/09/2024,02:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.790897,-73.970812
298006765,12/13/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.59387,-73.969908
286693922,05/10/2024,21:13:00,GRAND LARCENY OF MOTOR VEHICLE,40.615563,-73.971184
284398917,03/25/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.601276,-73.966136
291531323,08/11/2024,21:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.682748,-73.967749
297659326,12/08/2024,02:37:00,GRAND LARCENY OF MOTOR VEHICLE,40.744439,-73.976122
281850536,02/06/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.621793654694216,-73.97001866953866
291076538,08/01/2024,00:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.7383,-73.975942
281809291,02/06/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.608337,-73.967479
297795908,12/11/2024,02:21:00,GRAND LARCENY OF MOTOR VEHICLE,40.798185,-73.967348
280100703,01/04/2024,18:16:00,GRAND LARCENY OF MOTOR VEHICLE,40.644109,-73.97426
294858395,10/14/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.799402,-73.969253
298064558,12/16/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.613295,-73.96841
292224959,08/19/2024,17:44:00,GRAND LARCENY OF MOTOR VEHICLE,40.721781,-73.974555
296607919,11/16/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.604437,-73.959356
291929538,08/18/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.602112,-73.975661
288883371,06/21/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.62648,-73.999215
298290988,12/19/2024,19:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.606623,-73.973107
281261430,01/28/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.609026,-73.961166
281850371,02/07/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.713887,-73.965323
286039563,04/28/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.633957,-73.964942
290440838,07/22/2024,08:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.661638,-73.998434
280115688,01/07/2024,18:35:00,GRAND LARCENY OF MOTOR VEHICLE,40.641754,-73.968907
281144553,01/23/2024,12:51:00,GRAND LARCENY OF MOTOR VEHICLE,40.79605,-73.967052
298245472,12/19/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.583252,-73.966157
283838036,03/16/2024,09:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.64994612019914,-73.96702932393558
282559444,02/20/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.575919,-73.971905
292444630,08/28/2024,18:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.632136,-73.995344
298058465,12/15/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.610685,-73.967925
296545462,11/01/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.5747733455097,-73.97336228980643
279868062,01/03/2024,01:58:00,GRAND LARCENY OF MOTOR VEHICLE,40.599939,-73.975263
280672827,01/10/2024,05:36:00,GRAND LARCENY OF MOTOR VEHICLE,40.604543,-73.996529
282165010,02/13/2024,16:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.643264,-73.962888
290381441,07/21/2024,00:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.801478,-73.960362
283033811,02/29/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.6985,-73.967692
298058435,12/16/2024,00:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.601987,-73.996202
295700868,10/29/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.600462,-73.973582
280146544,01/06/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696898,-73.968573
288321010,06/10/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.756390079543664,-73.99945857423783
298682237,12/30/2024,13:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.589492,-73.970025
288126084,06/07/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.623775,-73.974161
294046026,09/28/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.70682919260353,-73.96838260219266
280540520,01/10/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.634623,-73.97245
293640788,09/19/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69382,-73.973046
281708608,02/03/2024,08:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.697134,-73.994965
282805490,02/16/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.67002832440195,-73.97231849922146
282187665,02/12/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.673355,-73.961832
296713885,11/18/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.79546396494579,-73.96380430660172
288674179,06/17/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.695611,-73.964927
296361539,11/12/2024,08:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.661284,-73.955287
282083062,02/09/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.801538,-73.958421
285609943,04/19/2024,03:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.704257,-73.95666
291860439,08/17/2024,06:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.772518,-73.992587
295287465,10/21/2024,08:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.647818,-73.956943
284809314,04/01/2024,12:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.60311795978152,-73.96054864753467
291043953,07/01/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.704776,-73.963383
280018609,01/04/2024,10:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.694611,-73.964251
292146415,08/23/2024,03:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.804042,-73.95755
287132323,05/19/2024,20:14:00,GRAND LARCENY OF MOTOR VEHICLE,40.646574,-73.956879
296180946,11/08/2024,21:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.682462,-73.961983
297353423,12/01/2024,22:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.58466563176772,-73.96344332737905
293036004,09/08/2024,12:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.742134,-73.958616
294472818,10/06/2024,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.676195,-73.959595
297600331,12/06/2024,13:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.73126,-73.954437
294622256,10/08/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.626479,-73.960692
287796632,06/01/2024,11:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.64591,-73.958072
283971644,03/18/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.673355,-73.961832
288552623,06/15/2024,00:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.661294,-73.961153
289029400,06/24/2024,16:56:00,GRAND LARCENY OF MOTOR VEHICLE,40.81612279900349,-73.96161458531367
295342308,10/21/2024,22:54:00,GRAND LARCENY OF MOTOR VEHICLE,40.724285195334765,-73.95772058597298
294082645,09/29/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.821238,-73.955691
284707186,04/02/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.634093,-73.957971
289063431,06/25/2024,01:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.7599830636228,-73.964801816418
280848677,01/19/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.647706,-73.962745
297724113,11/23/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.781196,-73.957516
295269345,10/22/2024,10:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.76962,-73.956221
297491434,12/04/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696107020173336,-73.96455064575996
295468972,10/25/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.81245552743702,-73.96065215062568
285901087,04/22/2024,21:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.79547981991227,-73.96190097168534
282428632,02/18/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.618804,-73.959221
291765699,08/14/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.736427,-73.956911
292615373,09/01/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.76616600535263,-73.95424641563658
286255959,05/02/2024,06:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.67653,-73.95441
293601325,09/19/2024,22:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.777886,-73.957818
289876408,07/10/2024,21:50:00,GRAND LARCENY OF MOTOR VEHICLE,40.82309250718434,-73.95633901754
295736377,10/31/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.732167,-73.956276
281132875,01/25/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.82473856575552,-73.95434705710322
282613569,02/22/2024,06:40:00,GRAND LARCENY OF MOTOR VEHICLE,40.755284,-73.963668
284527581,03/29/2024,08:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.646716,-73.953404
291265947,08/05/2024,07:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.61295753696807,-73.95907692029505
290364063,07/19/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.71024598946778,-73.95838957300339
288701210,06/16/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.720629,-73.993919
283920135,03/17/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.799978,-73.956584
283615864,03/10/2024,08:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.66239,-73.961909
290828562,06/17/2024,21:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.696107020173336,-73.96455064575996
295827394,11/01/2024,20:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.781821,-73.957054
294870739,10/14/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.804229,-73.964802
285951720,04/25/2024,20:42:00,GRAND LARCENY OF MOTOR VEHICLE,40.718949,-73.963195
293251566,09/11/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.57729,-73.95958
295920517,11/03/2024,12:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.722009,-73.957759
288308411,06/11/2024,10:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.629316,-73.957073
297034367,11/25/2024,03:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.680958,-73.961341
296646665,11/05/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.692697,-73.992037
284275788,03/25/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.670066,-73.95427
289830030,07/10/2024,02:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.685163,-73.959749
292943965,09/07/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.639858,-73.960296
294039904,09/04/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.67696,-73.960989
281942529,02/06/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.802788,-73.958469
297054181,11/25/2024,01:09:00,GRAND LARCENY OF MOTOR VEHICLE,40.615668,-73.959119
294444494,10/05/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.678608,-73.960401
287373740,05/21/2024,21:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.782996,-73.95303
294866853,10/15/2024,03:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.599653,-73.959398
292047077,08/20/2024,01:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.823096,-73.954301
280016305,01/04/2024,13:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.68489111225275,-73.96210838196663
294327556,10/03/2024,20:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.678015,-73.992333
285962190,04/26/2024,16:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.6972035034052,-73.9529233478624
296299906,11/07/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.678608,-73.960401
287657991,05/29/2024,19:55:00,GRAND LARCENY OF MOTOR VEHICLE,40.60059027860137,-73.9613639857753
288321084,06/08/2024,13:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.695893,-73.954526
282220689,02/12/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.813219,-73.961398
291813758,08/15/2024,05:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.614846,-73.99451
282967597,02/28/2024,15:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.810947,-73.958042
294344772,10/04/2024,12:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.57899532680934,-73.96490799782292
290282514,07/16/2024,00:01:00,GRAND LARCENY OF MOTOR VEHICLE,40.69479,-73.963342
288215160,06/09/2024,05:28:00,GRAND LARCENY OF MOTOR VEHICLE,40.804644,-73.953799
282403281,02/17/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.798275,-73.962667
297353229,12/02/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.805329,-73.957507
296676965,11/17/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.67784036917287,-73.99372685861265
286536355,05/08/2024,04:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.594054,-73.960866
285184701,04/06/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.799161,-73.96478
282350957,02/16/2024,03:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.813196,-73.958257
288566711,06/12/2024,11:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.777842,-73.955746
287896630,06/02/2024,18:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.730077,-73.9593
292740761,08/30/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.69986,-73.960451
291678454,07/25/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.672769,-73.959024
298534908,12/26/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.593383,-73.956318
290834508,07/29/2024,20:47:00,GRAND LARCENY OF MOTOR VEHICLE,40.605966,-73.963569
283719208,03/13/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.768149,-73.962816
290332483,07/19/2024,01:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.687363,-73.956914
288690233,06/17/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.713944,-73.991455
281254811,01/28/2024,17:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.659762,-73.960579
286871837,05/12/2024,16:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66626145838717,-73.95956328364633
297117395,11/26/2024,16:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.756533,-73.962747
289332572,06/30/2024,02:38:00,GRAND LARCENY OF MOTOR VEHICLE,40.675403,-73.958072
290747517,07/25/2024,23:20:00,GRAND LARCENY OF MOTOR VEHICLE,40.805378,-73.953588
297442341,12/03/2024,23:18:00,GRAND LARCENY OF MOTOR VEHICLE,40.671975,-73.957498
297266869,11/29/2024,21:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.609577,-73.991294
293938235,09/25/2024,00:05:00,GRAND LARCENY OF MOTOR VEHICLE,40.668292,-73.954673
294387953,10/04/2024,09:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.808404,-73.958798
288941377,06/22/2024,00:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.6660607576792,-73.95862980941833
283475215,03/05/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.652742,-73.959876
284531667,03/29/2024,21:27:00,GRAND LARCENY OF MOTOR VEHICLE,40.631705,-73.957522
289489317,06/29/2024,15:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.805159,-73.958286
287660702,05/28/2024,11:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.756218,-73.994244
282576922,02/20/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.71450006838435,-73.95756085998077
282460373,02/19/2024,15:45:00,GRAND LARCENY OF MOTOR VEHICLE,40.625028,-73.962783
292008984,08/20/2024,21:10:00,GRAND LARCENY OF MOTOR VEHICLE,40.670947,-73.95407
280648871,01/16/2024,16:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.720474,-73.960484
281334756,01/29/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.666161,-73.9567
284423054,10/01/2023,14:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.621252,-73.993693
286027590,04/27/2024,18:15:00,GRAND LARCENY OF MOTOR VEHICLE,40.60547031279712,-73.96073092613479
286193456,05/01/2024,03:49:00,GRAND LARCENY OF MOTOR VEHICLE,40.623985,-73.961167
287263490,05/21/2024,16:43:00,GRAND LARCENY OF MOTOR VEHICLE,40.638536,-73.95882
296509321,11/13/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.619583225794685,-73.9584028661576
294974865,10/15/2024,17:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.650459,-73.957267
293520190,09/17/2024,17:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.674937,-73.964875
293411219,09/12/2024,22:30:00,GRAND LARCENY OF MOTOR VEHICLE,40.680147,-73.959819
297280841,11/29/2024,23:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.582939,-73.958172
291512786,08/10/2024,18:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.823096,-73.954301
294124903,09/30/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.718235,-73.958367
284753359,04/02/2024,07:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.647959,-73.959548
289806281,06/26/2024,19:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.630934,-73.964374
287184205,05/20/2024,14:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.813984,-73.960188
286140697,04/29/2024,22:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.66589,-73.957745
291950512,08/18/2024,20:00:00,GRAND LARCENY OF MOTOR VEHICLE,40.698317,-73.9935
